User_email;Country_idCountry;Reason_idReason;visited;date
admin@admin.ch,144,8,1,"1947-08-25"
admin@admin.ch,77,1,1,"2031-03-18"
admin@admin.ch,242,5,0,"2022-06-16"
admin@admin.ch,98,4,1,"1987-02-12"
admin@admin.ch,95,1,1,"1944-01-24"
admin@admin.ch,65,10,0,"2029-08-06"
admin@admin.ch,161,4,1,"2012-07-27"
admin@admin.ch,167,5,0,"2003-11-19"
admin@admin.ch,69,8,0,"1973-11-23"
admin@admin.ch,91,2,0,"1929-04-19"
admin@admin.ch,199,5,1,"1906-06-05"
admin@admin.ch,206,1,1,"1957-02-21"
admin@admin.ch,25,6,0,"1979-07-05"
admin@admin.ch,205,9,1,"1925-10-19"
admin@admin.ch,235,1,0,"1916-03-03"
admin@admin.ch,114,10,1,"1971-12-18"
admin@admin.ch,27,10,0,"2050-05-11"
admin@admin.ch,180,1,0,"2049-09-11"
admin@admin.ch,111,9,0,"2038-02-12"
admin@admin.ch,105,2,0,"1972-05-21"
admin@admin.ch,207,6,1,"1965-08-20"
admin@admin.ch,142,6,0,"1963-05-05"
admin@admin.ch,83,4,1,"2043-10-19"
admin@admin.ch,62,3,1,"1951-07-28"
admin@admin.ch,35,4,0,"2046-03-13"
admin@admin.ch,2,6,0,"1952-06-20"
admin@admin.ch,247,6,0,"2001-12-10"
admin@admin.ch,7,6,1,"2032-05-22"
admin@admin.ch,60,9,1,"2043-09-14"
admin@admin.ch,152,7,1,"1931-10-06"
admin@admin.ch,63,4,1,"1985-11-08"
admin@admin.ch,33,7,0,"1973-03-07"
admin@admin.ch,125,10,0,"1948-05-02"
admin@admin.ch,28,2,0,"1941-10-16"
admin@admin.ch,32,7,1,"2048-11-06"
admin@admin.ch,170,4,1,"1936-01-13"
admin@admin.ch,122,3,1,"1909-07-03"
admin@admin.ch,22,7,1,"1975-07-10"
admin@admin.ch,189,4,1,"1973-12-11"
admin@admin.ch,196,6,1,"1972-07-16"
admin@admin.ch,93,8,1,"1966-05-15"
admin@admin.ch,238,10,0,"2033-11-08"
admin@admin.ch,226,5,0,"1938-05-27"
admin@admin.ch,109,7,1,"2040-07-07"
admin@admin.ch,69,6,1,"1974-08-10"
admin@admin.ch,212,3,1,"1931-05-23"
admin@admin.ch,83,3,1,"1939-04-03"
admin@admin.ch,211,8,1,"1952-03-10"
admin@admin.ch,158,6,0,"2008-04-16"
admin@admin.ch,213,2,0,"1960-11-06"
admin@admin.ch,154,3,1,"1970-04-14"
admin@admin.ch,118,2,0,"2045-05-02"
admin@admin.ch,85,3,0,"1938-03-10"
admin@admin.ch,212,7,0,"2045-05-08"
admin@admin.ch,235,5,1,"1912-06-20"
admin@admin.ch,8,1,1,"1907-02-21"
admin@admin.ch,73,7,0,"2023-08-05"
admin@admin.ch,176,4,1,"1954-03-23"
admin@admin.ch,38,2,0,"1938-07-05"
admin@admin.ch,147,3,1,"1961-12-19"
admin@admin.ch,171,2,1,"2049-02-23"
admin@admin.ch,158,9,1,"2001-06-08"
admin@admin.ch,44,10,1,"2046-12-01"
admin@admin.ch,231,9,1,"2036-09-12"
admin@admin.ch,246,2,0,"2039-04-17"
admin@admin.ch,247,10,0,"1997-04-15"
admin@admin.ch,5,2,1,"2041-07-15"
admin@admin.ch,83,6,1,"2018-03-22"
admin@admin.ch,211,9,0,"1977-05-11"
admin@admin.ch,202,8,0,"1974-04-24"
admin@admin.ch,5,3,0,"1959-08-02"
admin@admin.ch,97,4,0,"2023-06-07"
admin@admin.ch,114,10,0,"1966-09-19"
admin@admin.ch,147,6,0,"1930-03-02"
admin@admin.ch,42,6,0,"1967-12-25"
admin@admin.ch,226,5,1,"1985-03-16"
admin@admin.ch,31,3,0,"1903-08-02"
admin@admin.ch,161,4,1,"1941-09-07"
admin@admin.ch,157,9,0,"1952-07-01"
admin@admin.ch,34,9,1,"1928-06-18"
admin@admin.ch,146,9,1,"2015-02-09"
admin@admin.ch,108,4,0,"1973-09-10"
admin@admin.ch,108,7,1,"1974-07-14"
admin@admin.ch,171,4,0,"2003-08-26"
admin@admin.ch,212,2,0,"2047-02-04"
admin@admin.ch,224,3,0,"1998-06-05"
admin@admin.ch,34,2,0,"1971-05-24"
admin@admin.ch,225,8,0,"2046-05-02"
admin@admin.ch,181,6,0,"1931-08-04"
admin@admin.ch,183,3,0,"1913-05-28"
admin@admin.ch,41,10,1,"1971-01-02"
admin@admin.ch,246,8,1,"2006-03-03"
admin@admin.ch,70,8,1,"1983-11-21"
admin@admin.ch,152,8,0,"1946-04-24"
admin@admin.ch,29,5,1,"2001-12-17"
admin@admin.ch,185,2,1,"1957-12-02"
admin@admin.ch,202,7,1,"1909-06-28"
admin@admin.ch,222,3,0,"1908-05-16"
admin@admin.ch,168,1,1,"2023-02-04"
admin@admin.ch,12,9,0,"1934-08-04"
admin@admin.ch,4,9,1,"1907-03-19"
admin@admin.ch,5,7,0,"1914-01-13"
admin@admin.ch,203,6,1,"1935-06-15"
admin@admin.ch,155,5,1,"2037-09-26"
admin@admin.ch,84,1,0,"1979-10-24"
admin@admin.ch,234,7,1,"2020-10-26"
admin@admin.ch,85,7,1,"2030-05-27"
admin@admin.ch,137,4,0,"1959-11-07"
admin@admin.ch,108,6,0,"2031-05-15"
admin@admin.ch,157,8,1,"1904-07-12"
admin@admin.ch,52,4,0,"1976-05-24"
admin@admin.ch,219,4,1,"2041-10-13"
admin@admin.ch,178,7,0,"2045-04-05"
admin@admin.ch,175,1,1,"2013-05-19"
admin@admin.ch,150,9,0,"1976-01-02"
admin@admin.ch,177,6,1,"2019-07-23"
admin@admin.ch,223,3,1,"2030-05-27"
admin@admin.ch,240,7,1,"1959-05-11"
admin@admin.ch,176,10,0,"1988-10-08"
admin@admin.ch,1,2,0,"2044-02-15"
admin@admin.ch,142,1,0,"1982-11-27"
admin@admin.ch,187,5,0,"1904-01-26"
admin@admin.ch,110,6,0,"1906-04-19"
admin@admin.ch,200,6,1,"1903-03-06"
admin@admin.ch,155,3,0,"1910-03-05"
admin@admin.ch,61,4,0,"1955-03-25"
admin@admin.ch,160,4,0,"1995-01-17"
admin@admin.ch,171,5,0,"1933-03-01"
admin@admin.ch,3,9,1,"1969-09-18"
admin@admin.ch,186,10,0,"2007-06-23"
admin@admin.ch,41,10,1,"1919-02-03"
admin@admin.ch,48,6,1,"2008-08-02"
admin@admin.ch,38,6,1,"1938-09-01"
admin@admin.ch,126,2,1,"1903-06-21"
admin@admin.ch,58,5,0,"1997-03-17"
admin@admin.ch,208,7,0,"1952-05-13"
admin@admin.ch,186,2,0,"1924-02-26"
admin@admin.ch,187,2,0,"2016-08-04"
admin@admin.ch,119,7,0,"2011-07-27"
admin@admin.ch,30,6,1,"2038-07-14"
admin@admin.ch,206,10,0,"2014-01-12"
admin@admin.ch,30,5,1,"1977-11-20"
admin@admin.ch,67,3,0,"2037-12-15"
admin@admin.ch,73,7,0,"1927-06-22"
admin@admin.ch,23,8,1,"1942-12-02"
admin@admin.ch,33,8,1,"1965-10-13"
admin@admin.ch,23,8,0,"1969-06-13"
admin@admin.ch,211,2,0,"2031-11-01"
admin@admin.ch,75,1,0,"1983-04-25"
admin@admin.ch,158,6,1,"2036-12-10"
admin@admin.ch,183,6,1,"1975-12-22"
admin@admin.ch,163,8,1,"2049-08-17"
admin@admin.ch,168,7,1,"1944-03-27"
admin@admin.ch,44,9,1,"2001-04-19"
admin@admin.ch,165,7,1,"1977-02-25"
admin@admin.ch,105,2,0,"2019-10-24"
admin@admin.ch,200,5,1,"1965-03-06"
admin@admin.ch,75,5,1,"2031-03-15"
admin@admin.ch,244,9,0,"1960-11-09"
admin@admin.ch,28,7,0,"2001-09-18"
admin@admin.ch,146,1,1,"2040-03-14"
admin@admin.ch,109,4,0,"1929-12-08"
admin@admin.ch,223,3,0,"1975-12-26"
admin@admin.ch,8,5,1,"1928-09-04"
admin@admin.ch,103,1,0,"2031-04-07"
admin@admin.ch,70,4,1,"1928-07-06"
user@user.ch,133,9,0,"1926-10-24"
user@user.ch,107,4,1,"2002-11-13"
user@user.ch,52,2,1,"1902-07-12"
user@user.ch,110,8,0,"2032-07-07"
user@user.ch,33,2,0,"1989-10-01"
user@user.ch,102,10,1,"2006-07-10"
user@user.ch,156,9,0,"2043-02-04"
user@user.ch,127,1,0,"2039-11-04"
user@user.ch,171,5,0,"1960-03-26"
user@user.ch,97,8,0,"2017-03-11"
user@user.ch,244,7,1,"1934-02-08"
user@user.ch,240,7,1,"2015-04-14"
user@user.ch,122,10,1,"2000-07-21"
user@user.ch,227,7,0,"1993-06-26"
user@user.ch,113,8,1,"1936-04-04"
user@user.ch,4,4,1,"1982-04-09"
user@user.ch,105,6,1,"1911-07-20"
user@user.ch,146,8,0,"2040-12-03"
user@user.ch,103,1,0,"2032-12-07"
user@user.ch,181,1,1,"2038-01-16"
user@user.ch,14,5,1,"2017-11-11"
user@user.ch,126,7,0,"1961-02-25"
user@user.ch,197,4,1,"2012-07-02"
user@user.ch,205,3,1,"1968-07-06"
user@user.ch,78,10,1,"2022-06-27"
user@user.ch,82,4,1,"2008-06-07"
user@user.ch,110,10,1,"2027-08-04"
user@user.ch,39,2,0,"2022-06-26"
user@user.ch,68,2,1,"2010-04-21"
user@user.ch,133,9,0,"1913-07-07"
user@user.ch,96,4,0,"1925-05-05"
user@user.ch,14,7,1,"2000-02-08"
user@user.ch,204,5,1,"1991-03-17"
user@user.ch,175,7,1,"1947-10-16"
user@user.ch,203,7,0,"1913-11-14"
user@user.ch,78,4,1,"1908-04-08"
user@user.ch,153,2,0,"2024-04-03"
user@user.ch,214,3,1,"1934-12-27"
user@user.ch,69,4,0,"1919-05-16"
user@user.ch,207,6,0,"1995-04-17"
user@user.ch,139,6,0,"1950-09-19"
user@user.ch,76,2,1,"2024-04-12"
user@user.ch,239,8,0,"1971-04-09"
user@user.ch,185,3,0,"1986-04-05"
user@user.ch,205,9,1,"2046-09-27"
user@user.ch,122,6,1,"2018-10-13"
user@user.ch,80,10,1,"1917-07-07"
user@user.ch,96,8,0,"1957-01-21"
user@user.ch,48,3,1,"1957-02-24"
user@user.ch,177,3,0,"1972-01-28"
user@user.ch,204,4,1,"2039-10-12"
user@user.ch,238,6,1,"1997-07-20"
user@user.ch,123,4,0,"2012-03-13"
user@user.ch,82,1,0,"1933-03-10"
user@user.ch,42,1,0,"1943-06-11"
user@user.ch,45,4,0,"1979-02-01"
user@user.ch,219,3,1,"1905-07-14"
user@user.ch,241,6,1,"1912-12-05"
user@user.ch,3,7,0,"2038-06-13"
user@user.ch,142,1,1,"1947-06-08"
user@user.ch,24,9,0,"1909-07-16"
user@user.ch,184,10,0,"1976-10-26"
user@user.ch,162,4,0,"1960-01-27"
user@user.ch,98,6,1,"2029-11-22"
user@user.ch,105,6,1,"1975-04-28"
user@user.ch,3,6,0,"1986-04-03"
user@user.ch,156,6,1,"2048-10-01"
user@user.ch,99,7,1,"1912-03-07"
user@user.ch,22,7,0,"1990-07-01"
user@user.ch,197,3,1,"1901-10-05"
user@user.ch,149,10,1,"1970-06-06"
user@user.ch,154,4,0,"1966-04-14"
user@user.ch,172,3,0,"2010-04-12"
user@user.ch,128,1,0,"2012-08-22"
user@user.ch,209,7,0,"2017-08-28"
user@user.ch,133,10,1,"1903-10-04"
user@user.ch,116,2,1,"1921-09-12"
user@user.ch,149,4,1,"1953-06-16"
user@user.ch,238,3,1,"2048-11-20"
user@user.ch,12,5,0,"1977-01-22"
user@user.ch,227,8,1,"1964-06-24"
user@user.ch,49,2,1,"1962-10-25"
user@user.ch,100,1,1,"2003-11-07"
user@user.ch,46,6,1,"1988-03-12"
user@user.ch,72,5,1,"1947-08-01"
user@user.ch,202,6,0,"2015-07-14"
user@user.ch,46,6,0,"2013-03-22"
user@user.ch,17,8,0,"2000-02-08"
user@user.ch,195,9,0,"2017-09-07"
user@user.ch,125,7,1,"1978-01-06"
user@user.ch,1,9,0,"1930-08-11"
user@user.ch,67,5,0,"2022-04-24"
user@user.ch,100,7,1,"2001-05-22"
user@user.ch,183,2,0,"1967-10-11"
user@user.ch,23,1,1,"2001-10-25"
user@user.ch,142,1,1,"2046-06-17"
user@user.ch,243,6,1,"1901-10-12"
user@user.ch,121,3,1,"1907-03-16"
user@user.ch,101,3,0,"1981-10-08"
user@user.ch,180,10,1,"1999-10-19"
user@user.ch,129,10,1,"2032-02-19"
user@user.ch,181,3,1,"2048-09-07"
user@user.ch,133,3,0,"1907-08-25"
user@user.ch,93,5,1,"1917-04-10"
user@user.ch,96,1,1,"1995-03-04"
user@user.ch,232,4,1,"2015-05-12"
user@user.ch,148,1,0,"1912-04-04"
user@user.ch,229,5,0,"2005-06-28"
user@user.ch,171,9,0,"1971-01-19"
user@user.ch,139,5,0,"1901-03-10"
user@user.ch,180,9,0,"1935-03-18"
user@user.ch,150,1,1,"2005-03-01"
user@user.ch,12,3,0,"1906-03-14"
user@user.ch,212,7,1,"1907-11-05"
user@user.ch,35,10,1,"2013-11-21"
user@user.ch,20,8,1,"1966-10-28"
user@user.ch,198,4,0,"1990-12-26"
user@user.ch,119,7,0,"1948-03-14"
user@user.ch,245,1,0,"2008-12-21"
user@user.ch,175,5,0,"1941-10-12"
user@user.ch,238,4,0,"2023-09-01"
user@user.ch,172,4,1,"1954-06-22"
user@user.ch,205,6,1,"1956-05-08"
user@user.ch,241,4,0,"2044-06-03"
user@user.ch,178,6,1,"1974-07-10"
user@user.ch,208,1,1,"1965-03-09"
user@user.ch,9,10,1,"2040-06-27"
user@user.ch,83,1,1,"2011-05-16"
user@user.ch,81,5,1,"2041-02-04"
user@user.ch,11,5,0,"1930-03-07"
user@user.ch,2,10,0,"1987-01-03"
user@user.ch,177,7,1,"1990-08-22"
user@user.ch,202,7,1,"2017-03-08"
user@user.ch,8,5,0,"1928-12-04"
user@user.ch,108,3,0,"1958-06-20"
user@user.ch,82,2,0,"1922-04-20"
user@user.ch,63,6,1,"2007-03-04"
user@user.ch,209,4,1,"1978-09-23"
user@user.ch,14,9,1,"2035-04-02"
user@user.ch,70,3,0,"2038-04-10"
user@user.ch,102,10,1,"2017-10-12"
user@user.ch,224,5,0,"2019-06-26"
user@user.ch,99,2,1,"2044-09-21"
user@user.ch,34,7,1,"1919-06-17"
user@user.ch,31,5,0,"1910-05-20"
user@user.ch,212,10,0,"2042-11-23"
user@user.ch,89,6,1,"2048-08-14"
user@user.ch,161,2,0,"1936-09-28"
user@user.ch,7,1,0,"1958-11-16"
user@user.ch,95,1,0,"1988-09-23"
user@user.ch,218,2,0,"1958-02-14"
user@user.ch,236,6,0,"1966-04-28"
user@user.ch,183,10,0,"2005-07-13"
user@user.ch,80,8,1,"1943-07-26"
user@user.ch,5,9,1,"1932-12-21"
user@user.ch,5,7,1,"1954-12-13"
user@user.ch,214,10,1,"1933-06-13"
user@user.ch,33,5,0,"1942-02-05"
user@user.ch,215,5,0,"1943-10-05"
user@user.ch,101,2,0,"1952-10-19"
user@user.ch,135,1,0,"1908-08-04"
user@user.ch,117,2,0,"1930-05-24"
user@user.ch,11,3,1,"1909-02-08"
user@user.ch,134,10,1,"1946-03-13"
user@user.ch,95,6,0,"1927-05-06"
user@user.ch,25,9,1,"1981-01-19"
user@user.ch,244,10,1,"1953-01-12"
user@user.ch,10,5,1,"2015-03-15"
user@user.ch,88,3,1,"1923-07-14"
user@user.ch,89,9,1,"2050-11-27"
user@user.ch,225,7,1,"2046-11-21"
user@user.ch,207,9,0,"1938-12-27"
user@user.ch,243,10,1,"1970-10-18"
user@user.ch,94,8,0,"1913-06-03"
user@user.ch,26,5,1,"1962-11-19"
user@user.ch,31,3,0,"1979-03-11"
user@user.ch,125,7,0,"2023-03-11"
user@user.ch,167,7,1,"2038-06-10"
user@user.ch,91,6,0,"2011-10-26"
user@user.ch,138,9,0,"2044-09-10"
user@user.ch,171,7,1,"2026-03-13"
user@user.ch,245,10,1,"2014-06-19"
user@user.ch,1,1,1,"1982-12-15"
user@user.ch,188,7,1,"1917-08-05"
user@user.ch,134,4,0,"2016-05-18"
user@user.ch,25,1,0,"1957-10-06"
user@user.ch,73,3,0,"1958-08-24"
user@user.ch,79,6,0,"1937-12-25"
user@user.ch,163,6,1,"1989-12-07"
user@user.ch,94,6,1,"1931-04-23"
user@user.ch,144,5,1,"1982-06-24"
user@user.ch,199,5,1,"1999-09-11"
user@user.ch,160,3,0,"1994-02-09"
user@user.ch,220,2,0,"1907-10-19"
user@user.ch,128,9,1,"1949-02-09"
user@user.ch,121,4,1,"1979-12-22"
user@user.ch,15,6,1,"1980-09-22"
user@user.ch,184,3,0,"1906-06-07"
user@user.ch,164,4,0,"1937-08-12"
user@user.ch,101,3,1,"1936-07-15"
user@user.ch,63,9,0,"2017-05-26"
user@user.ch,210,7,1,"2003-07-14"
user@user.ch,129,9,0,"1923-02-24"
user@user.ch,220,1,1,"1951-12-09"
user@user.ch,115,3,0,"2047-04-06"
user@user.ch,2,10,0,"2013-02-20"
user@user.ch,105,6,1,"1998-06-12"
user@user.ch,176,5,1,"1978-11-19"
user@user.ch,245,10,1,"2012-10-22"
user@user.ch,139,5,1,"1933-11-24"
user@user.ch,10,3,1,"1941-04-15"
user@user.ch,153,10,0,"1956-08-26"
user@user.ch,142,1,0,"1972-10-15"
user@user.ch,209,8,0,"2012-07-15"
user@user.ch,137,9,0,"2026-01-26"
user@user.ch,236,7,1,"1970-01-06"
user@user.ch,20,5,1,"1963-06-22"
user@user.ch,185,3,1,"1958-01-23"
user@user.ch,174,7,0,"1968-09-10"
user@user.ch,247,5,0,"1963-09-13"
user@user.ch,19,10,1,"2037-03-07"
user@user.ch,10,5,0,"1916-11-08"
user@user.ch,105,3,1,"2048-05-09"
user@user.ch,155,7,1,"2001-03-11"
user@user.ch,103,1,1,"1938-09-25"
user@user.ch,58,1,1,"2031-11-23"
user@user.ch,138,9,1,"2012-10-06"
user@user.ch,48,9,1,"1951-08-22"
user@user.ch,109,9,1,"2046-05-16"
user@user.ch,239,7,0,"1917-06-15"
user@user.ch,209,8,0,"1920-03-26"
user@user.ch,177,10,1,"1950-05-26"
user@user.ch,199,2,1,"1960-02-17"
user@user.ch,242,6,0,"2046-05-27"
user@user.ch,35,2,0,"1977-04-12"
user@user.ch,56,5,1,"2040-04-11"
user@user.ch,134,1,0,"1963-09-14"
user@user.ch,146,7,0,"1992-03-23"
user@user.ch,226,8,0,"1969-04-02"
user@user.ch,12,3,0,"1922-12-21"
user@user.ch,136,10,1,"1954-04-26"
user@user.ch,125,7,1,"1906-10-18"
user@user.ch,235,8,0,"1974-10-12"
user@user.ch,138,8,1,"1925-09-16"
user@user.ch,183,6,0,"1959-04-08"
user@user.ch,218,10,0,"1999-06-08"
user@user.ch,63,6,0,"1929-03-15"
user@user.ch,191,8,1,"1988-07-07"
user@user.ch,46,10,0,"1983-04-14"
user@user.ch,78,3,1,"1939-02-11"
user@user.ch,243,2,0,"1918-08-08"
user@user.ch,207,1,0,"1961-09-02"
user@user.ch,212,9,1,"2022-12-08"
user@user.ch,183,3,1,"1921-03-16"
user@user.ch,21,7,0,"1966-04-20"
user@user.ch,175,4,1,"1932-04-13"
user@user.ch,160,7,0,"2036-05-27"
user@user.ch,146,1,1,"1988-02-23"
user@user.ch,191,2,0,"1974-08-19"
user@user.ch,135,3,0,"1959-09-07"
user@user.ch,55,3,1,"1998-02-18"
user@user.ch,34,9,0,"1941-12-19"
user@user.ch,163,8,1,"1973-03-14"
user@user.ch,188,5,1,"1920-08-14"
user@user.ch,85,1,0,"1969-05-08"
user@user.ch,14,3,1,"2023-07-15"
user@user.ch,30,8,1,"2015-12-08"
user@user.ch,46,6,0,"1928-02-18"
user@user.ch,38,5,0,"1971-05-14"
user@user.ch,222,2,0,"1919-02-18"
user@user.ch,232,4,1,"1976-05-21"
user@user.ch,51,5,1,"2014-08-06"
user@user.ch,211,2,1,"1964-04-13"
user@user.ch,119,7,1,"1929-06-18"
user@user.ch,65,3,0,"2030-03-25"
user@user.ch,9,4,1,"1948-09-25"
user@user.ch,247,5,1,"2003-09-10"
user@user.ch,179,5,1,"1989-02-12"
user@user.ch,223,2,0,"1987-02-12"
user@user.ch,26,9,1,"1947-12-17"
user@user.ch,30,10,0,"1953-02-26"
user@user.ch,62,9,1,"2041-06-09"
user@user.ch,47,4,0,"2013-12-24"
user@user.ch,46,10,0,"2035-05-18"
user@user.ch,49,3,0,"1948-02-14"
user@user.ch,35,8,0,"1982-11-07"
user@user.ch,98,7,0,"1981-08-03"
user@user.ch,178,6,1,"2034-06-19"
user@user.ch,52,8,1,"1940-05-12"
user@user.ch,59,2,1,"2003-08-12"
user@user.ch,202,9,0,"1994-10-14"
user@user.ch,31,3,0,"1959-10-26"
user@user.ch,44,8,1,"1948-09-10"
user@user.ch,93,8,0,"2044-02-16"
user@user.ch,36,2,0,"1905-12-17"
user@user.ch,152,4,1,"1908-06-17"
user@user.ch,227,7,1,"2034-04-24"
user@user.ch,110,3,0,"2000-02-20"
user@user.ch,178,7,1,"2031-05-08"
user@user.ch,157,9,0,"1936-10-05"
user@user.ch,47,1,1,"1984-02-27"
user@user.ch,158,9,1,"1949-11-02"
user@user.ch,148,5,0,"2018-03-03"
user@user.ch,43,3,1,"1909-06-25"
user@user.ch,52,5,1,"1960-07-16"
user@user.ch,48,3,0,"1921-08-17"
user@user.ch,196,7,0,"1995-05-27"
user@user.ch,17,3,0,"2003-09-21"
user@user.ch,195,1,1,"1931-11-09"
user@user.ch,25,3,0,"1995-08-10"
user@user.ch,12,9,1,"2048-06-26"
user@user.ch,18,10,0,"1963-10-02"
user@user.ch,21,9,1,"1942-06-13"
user@user.ch,108,5,0,"1961-06-02"
user@user.ch,61,10,1,"1920-08-19"
user@user.ch,127,3,1,"1963-05-20"
user@user.ch,16,6,1,"1914-02-22"
user@user.ch,133,8,0,"2005-10-18"
user@user.ch,203,8,0,"1943-02-25"
user@user.ch,140,9,0,"1952-02-20"
user@user.ch,159,9,0,"1935-09-03"
user@user.ch,99,7,1,"1956-06-14"
user@user.ch,210,3,0,"1963-11-05"
user@user.ch,69,1,1,"2023-07-06"
user@user.ch,143,3,1,"1924-11-09"
user@user.ch,100,9,0,"2003-04-11"
user@user.ch,15,10,0,"2025-02-17"
user@user.ch,185,4,1,"1910-08-26"
user@user.ch,121,4,0,"1935-02-06"
user@user.ch,123,8,0,"1989-02-20"
user@user.ch,16,10,1,"2044-09-11"
user@user.ch,244,4,1,"2047-07-12"
user@user.ch,162,1,0,"1932-09-25"
user@user.ch,173,7,0,"1902-10-05"
user@user.ch,181,3,0,"1939-02-14"
user@user.ch,182,5,0,"1965-11-21"
user@user.ch,60,9,0,"1914-08-09"
user@user.ch,43,9,1,"1925-03-03"
user@user.ch,137,6,1,"1937-02-26"
user@user.ch,33,6,0,"2033-03-22"
user@user.ch,52,7,1,"1977-10-20"
user@user.ch,108,5,1,"1912-09-07"
user@user.ch,92,9,1,"1997-04-17"
user@user.ch,179,2,1,"1900-02-08"
user@user.ch,77,3,0,"1944-04-13"
user@user.ch,78,6,0,"2040-02-08"
user@user.ch,245,5,0,"1975-09-19"
user@user.ch,70,4,0,"1937-08-22"
user@user.ch,241,2,1,"2045-06-14"
user@user.ch,161,5,0,"1967-05-25"
user@user.ch,21,6,1,"2026-08-13"
user@user.ch,139,7,1,"1994-12-18"
user@user.ch,162,3,0,"2016-09-03"
user@user.ch,138,2,0,"2033-09-19"
user@user.ch,140,1,1,"2043-03-26"
user@user.ch,2,8,1,"2041-03-12"
user@user.ch,81,5,0,"2036-05-09"
user@user.ch,195,9,0,"1963-03-15"
user@user.ch,195,8,1,"1999-02-27"
user@user.ch,247,2,0,"1943-04-27"
user@user.ch,40,9,1,"1900-08-21"
user@user.ch,141,4,0,"2007-04-16"
user@user.ch,30,1,0,"1963-08-06"
user@user.ch,37,5,0,"1919-06-22"
user@user.ch,210,7,0,"2014-08-06"
user@user.ch,64,3,1,"1930-02-09"
user@user.ch,171,8,1,"2019-12-28"
user@user.ch,28,5,1,"1983-03-12"
user@user.ch,228,3,0,"1996-03-02"
user@user.ch,107,6,1,"2031-06-26"
user@user.ch,44,8,1,"1914-09-17"
user@user.ch,137,9,0,"1960-07-05"
user@user.ch,114,2,0,"1912-10-11"
user@user.ch,155,10,1,"2043-05-28"
user@user.ch,212,9,1,"1978-03-10"
user@user.ch,145,6,0,"1915-03-23"
user@user.ch,4,5,1,"1958-02-12"
user@user.ch,38,9,1,"1998-04-09"
user@user.ch,100,4,1,"2014-04-05"
user@user.ch,96,1,0,"1989-12-10"
user@user.ch,111,7,1,"2008-04-27"
user@user.ch,199,1,0,"1994-04-23"
user@user.ch,97,1,1,"1984-06-26"
user@user.ch,183,8,1,"2046-07-18"
user@user.ch,158,1,0,"2043-07-15"
user@user.ch,7,9,0,"1919-08-14"
user@user.ch,179,7,0,"2034-10-21"
user@user.ch,92,7,1,"1906-09-04"
user@user.ch,209,6,0,"1921-10-01"
user@user.ch,3,10,0,"1930-12-17"
user@user.ch,154,3,0,"1989-03-18"
user@user.ch,197,2,0,"2001-03-06"
user@user.ch,239,3,1,"1950-06-27"
user@user.ch,213,5,1,"2029-08-22"
user@user.ch,235,3,1,"1947-11-15"
user@user.ch,247,9,0,"1973-10-16"
user@user.ch,136,8,1,"1930-10-24"
user@user.ch,239,5,1,"2018-04-03"
user@user.ch,180,4,1,"1946-05-05"
user@user.ch,235,9,1,"1931-04-10"
user@user.ch,227,4,1,"1996-06-11"
user@user.ch,124,3,1,"2033-04-27"
user@user.ch,241,9,0,"1962-01-14"
user@user.ch,15,10,1,"2040-11-21"
user@user.ch,25,10,1,"2015-09-24"
user@user.ch,242,4,1,"2019-06-09"
user@user.ch,93,5,0,"1903-01-08"
user@user.ch,163,10,0,"1993-05-08"
user@user.ch,235,2,0,"1943-04-05"
user@user.ch,218,2,1,"1948-06-25"
user@user.ch,211,2,0,"1906-03-11"
user@user.ch,167,3,1,"1904-09-26"
user@user.ch,170,6,1,"1916-07-26"
user@user.ch,27,2,1,"2042-04-04"
user@user.ch,202,5,0,"1943-09-13"
user@user.ch,189,2,0,"2010-09-13"
user@user.ch,12,9,1,"1941-06-12"
user@user.ch,210,9,0,"1968-05-14"
user@user.ch,118,8,1,"1990-09-22"
user@user.ch,79,3,1,"2036-05-03"
user@user.ch,147,8,1,"2038-11-15"
user@user.ch,102,4,0,"1904-03-23"
user@user.ch,77,9,0,"2032-07-21"
user@user.ch,46,10,0,"1915-06-28"
user@user.ch,76,10,1,"2022-03-24"
user@user.ch,8,8,1,"1970-09-11"
user@user.ch,44,8,1,"1903-07-15"
user@user.ch,207,5,0,"1984-08-11"
user@user.ch,36,8,1,"1955-05-27"
user@user.ch,15,6,0,"1979-02-21"
user@user.ch,203,9,0,"1930-07-11"
user@user.ch,230,5,0,"1953-05-27"
user@user.ch,109,10,1,"1991-07-25"
user@user.ch,105,2,0,"2029-01-24"
user@user.ch,106,1,1,"1977-09-10"
user@user.ch,1,6,1,"1905-10-11"
user@user.ch,45,5,1,"1979-03-14"
user@user.ch,151,9,0,"1989-09-07"
user@user.ch,138,3,1,"1901-04-10"
user@user.ch,46,8,1,"1968-04-12"
user@user.ch,93,7,0,"1972-11-16"
user@user.ch,14,1,0,"1951-11-07"
user@user.ch,72,2,1,"1964-08-18"
user@user.ch,192,4,1,"1922-03-16"
user@user.ch,88,10,0,"1922-11-24"
user@user.ch,138,7,1,"2050-05-02"
user@user.ch,190,8,1,"2034-03-11"
user@user.ch,158,5,0,"1985-09-16"
user@user.ch,219,9,0,"1930-10-17"
user@user.ch,183,2,0,"2026-01-03"
user@user.ch,238,3,1,"1967-05-04"
user@user.ch,73,3,1,"1985-11-22"
user@user.ch,228,9,1,"1989-07-05"
user@user.ch,190,10,0,"2048-06-15"
